Proteobacteria,0,0,0,5,1,1,1,0,0,0,0,0,1,0,0,0,0,3,0,0,0,0,1,2,0,4,0,0,19
Proteobacteria,0,0,0,2,0,0,0,1,0,0,0,0,0,0,0,0,0,2,1,6,0,1,2,19,0,3,0,0,37
Proteobacteria,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,5,0,0,0,0,0,1,12
Proteobacteria,1,0,0,4,0,2,0,0,0,0,0,0,0,3,0,0,0,0,0,5,0,1,0,5,0,0,0,0,21
Proteobacteria,0,0,0,1,7,7,1,1,0,8,0,2,1,9,2,1,1,0,1,0,0,0,0,0,0,0,0,7,49
Proteobacteria,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,7,0,6,0,3,0,0,27
Proteobacteria,4,0,0,5,0,0,0,0,0,6,1,1,0,2,3,1,2,0,0,1,0,0,0,0,0,0,0,4,30
Proteobacteria,0,0,3,0,0,0,1,1,5,0,9,4,2,0,4,1,0,0,0,0,1,1,0,0,0,0,2,0,34
Proteobacteria,0,0,0,0,4,0,0,0,0,0,2,1,0,0,3,2,4,0,0,0,0,0,0,0,0,0,0,3,19
Proteobacteria,3,0,0,0,1,0,0,0,0,0,0,0,0,0,4,0,10,0,1,0,0,0,0,0,0,0,0,10,29
Proteobacteria,0,0,0,0,4,1,0,0,0,1,2,1,0,0,2,1,0,0,3,0,0,0,0,1,0,2,0,1,19
Proteobacteria,1,0,0,3,0,0,1,5,0,2,0,0,1,2,0,0,0,1,0,0,0,2,0,2,0,3,1,0,24
Proteobacteria,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Proteobacteria,0,0,0,2,0,2,0,9,0,12,0,0,0,6,0,0,0,5,0,0,0,0,0,15,0,20,0,0,71
Proteobacteria,0,0,0,5,0,4,0,4,0,6,0,0,0,6,0,0,0,6,0,5,0,0,0,0,0,6,0,0,42
Proteobacteria,0,0,0,0,0,0,0,0,0,0,0,0,3,92,0,0,0,0,0,2,0,0,0,3,0,0,3,0,103
Proteobacteria,0,0,0,4,0,3,0,1,0,4,0,0,0,1,0,0,0,1,0,5,0,1,0,8,0,2,0,0,30
Proteobacteria,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Proteobacteria,1,0,0,0,4,0,0,0,0,0,0,0,0,0,0,1,11,0,0,0,0,0,0,0,0,1,0,3,21
Proteobacteria,0,0,0,1,0,3,0,2,2,4,0,0,1,1,0,0,0,3,0,0,0,2,0,4,0,3,0,0,26
Proteobacteria,0,0,0,0,0,1,0,0,0,0,0,0,1,0,2,0,13,0,0,2,0,0,0,1,0,0,0,9,29
Proteobacteria,0,0,1,0,5,5,0,4,0,6,0,0,0,4,0,0,1,2,0,0,0,0,0,0,0,0,0,0,28
Proteobacteria,0,0,0,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,1,0,3,1,4,3,0,0,0,15
Proteobacteria,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Proteobacteria,0,0,1,0,1,0,0,2,2,0,3,2,0,0,0,0,2,2,0,0,0,1,0,0,0,0,0,2,18
Proteobacteria,0,0,0,0,0,0,0,9,0,12,0,0,0,0,0,0,0,0,1,2,0,0,2,8,0,0,0,0,34
Proteobacteria,2,0,2,0,0,3,2,0,0,0,1,2,1,2,0,3,1,0,0,0,0,1,0,2,1,0,0,0,23
Proteobacteria,0,1,0,0,0,0,0,0,0,2,0,0,0,1,0,0,0,10,1,21,1,4,0,3,0,3,0,0,47
Proteobacteria,0,4,0,0,0,0,0,0,0,0,0,1,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,8
Proteobacteria,0,0,0,0,1,0,0,0,0,2,0,0,1,0,3,2,0,1,1,0,0,0,0,0,0,0,0,1,12
Proteobacteria,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,2
Proteobacteria,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,6,7
Proteobacteria,0,0,0,0,9,0,0,0,0,0,0,6,3,0,7,6,0,0,1,0,0,0,0,0,0,0,0,2,34
Proteobacteria,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,9,0,0,0,0,0,0,0,0,0,0,26,37
Proteobacteria,0,0,1,3,0,1,6,7,3,0,2,1,0,2,0,1,0,16,0,6,1,1,0,0,0,2,2,0,55
Proteobacteria,0,0,0,1,0,0,0,2,0,0,0,0,0,0,0,0,0,3,0,4,0,0,8,14,1,2,0,0,35
Proteobacteria,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,9,0,1,0,0,0,0,0,2,14
Proteobacteria,0,0,1,1,1,0,0,3,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7
Proteobacteria,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,10,0,0,0,0,0,0,0,0,0,0,8,21
Proteobacteria,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,1,7
Proteobacteria,0,0,2,4,0,5,0,1,0,10,0,0,0,8,0,0,0,1,0,5,0,1,0,1,0,1,0,0,39
Proteobacteria,0,0,0,0,2,1,0,0,0,0,2,2,1,0,2,4,5,0,0,0,0,0,0,0,0,0,0,15,34
Proteobacteria,1,0,0,1,1,3,0,1,0,3,1,0,0,2,0,0,0,0,0,0,0,0,1,6,0,2,1,1,24
Proteobacteria,0,0,0,2,0,1,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,2,0,0,13
Proteobacteria,5,0,2,1,0,1,1,1,0,1,0,0,0,2,0,0,4,0,0,1,0,0,0,0,0,0,0,1,20
Proteobacteria,0,1,0,0,1,0,3,1,0,2,1,0,0,2,0,0,0,4,0,0,1,2,5,0,0,0,0,0,23
Proteobacteria,0,0,0,4,0,1,0,0,0,0,0,0,0,1,0,0,0,3,0,4,0,2,0,7,0,0,0,0,22
Proteobacteria,0,0,0,1,0,0,0,0,0,1,0,0,0,3,0,0,0,0,0,0,0,0,0,22,0,0,3,0,30
Proteobacteria,0,0,0,2,0,3,0,0,1,2,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,11
Proteobacteria,0,4,25,0,0,0,4,0,1,0,0,1,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,38
Proteobacteria,0,0,0,1,0,7,0,2,0,10,0,0,0,6,0,0,0,12,0,3,0,1,0,1,0,6,0,0,49
Proteobacteria,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,4,0,0,0,3,6,2,0,0,19
Proteobacteria,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Proteobacteria,0,0,0,0,0,0,9,1,4,0,2,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,18
Proteobacteria,1,1,0,0,0,0,17,0,5,0,3,4,5,0,2,0,0,0,0,0,1,0,0,0,0,1,10,0,50
Proteobacteria,0,0,0,4,0,2,0,3,0,7,0,1,0,2,0,0,0,1,0,0,0,0,0,6,5,5,0,0,36
Proteobacteria,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,12,17
Proteobacteria,0,1,0,1,1,0,0,0,1,1,0,0,3,3,1,0,0,0,0,1,0,0,0,3,0,1,0,0,17
Proteobacteria,0,0,0,3,0,5,0,2,0,3,0,0,0,2,0,0,0,2,0,3,0,2,0,4,1,1,0,0,28
Proteobacteria,1,5,1,0,0,0,0,0,0,0,0,1,0,0,0,0,2,0,0,0,0,1,0,0,0,0,1,0,12
Proteobacteria,1,0,0,2,1,0,0,0,0,1,2,1,1,4,3,1,7,1,0,3,0,0,0,0,0,0,0,1,29
Proteobacteria,0,0,0,0,5,0,0,0,0,0,1,0,0,0,1,2,1,0,2,0,1,0,0,0,0,0,0,8,21
Proteobacteria,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,2
Proteobacteria,0,0,1,0,0,0,0,1,0,0,1,0,0,0,0,0,0,1,0,4,0,1,6,25,0,0,0,0,40
Proteobacteria,0,0,0,5,0,3,0,4,0,2,0,0,0,1,0,0,0,1,0,0,0,0,0,5,0,4,0,0,25
Proteobacteria,1,2,0,0,0,0,2,0,2,0,1,1,0,2,0,1,0,0,1,0,0,0,0,0,0,1,2,0,16
Proteobacteria,7,0,0,0,0,0,0,0,0,0,0,2,5,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,15
Proteobacteria,0,3,2,1,1,1,5,1,1,1,3,0,0,1,1,0,0,1,0,0,0,1,0,0,0,0,0,0,23
Proteobacteria,0,8,6,0,4,0,5,2,3,0,1,0,0,0,1,1,1,1,0,0,0,0,0,0,0,0,0,0,33
Proteobacteria,1,5,0,0,3,0,0,1,1,3,0,0,0,2,1,0,3,0,0,1,0,0,2,2,1,1,0,10,37
Proteobacteria,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Proteobacteria,0,1,1,0,0,10,0,1,0,2,0,0,0,1,0,0,0,2,0,1,0,3,0,10,0,1,0,0,33
Proteobacteria,0,0,0,6,0,8,0,2,0,10,0,0,0,3,0,0,0,0,0,0,0,0,0,1,0,8,0,0,38
Proteobacteria,5,0,3,2,0,1,0,2,0,1,0,0,0,2,4,0,0,2,1,4,0,0,0,1,0,0,0,0,28
Proteobacteria,1,1,1,1,0,0,3,1,2,0,0,1,0,0,1,1,0,3,0,0,0,0,0,0,0,0,0,0,16
Proteobacteria,0,1,2,0,0,1,5,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,4,0,0,16
Proteobacteria,0,1,0,0,1,0,1,0,1,0,1,0,1,0,0,0,0,0,0,0,0,1,0,0,0,1,1,0,9
Proteobacteria,0,0,0,1,0,0,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0,0,0,5,0,7,0,0,21
Proteobacteria,0,1,2,2,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7
Proteobacteria,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,19,20
Proteobacteria,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,2,0,14,0,5,1,8,0,1,0,0,33
Proteobacteria,5,1,0,3,0,11,1,2,0,1,0,0,0,5,0,0,2,3,0,0,0,1,1,9,0,0,0,0,45
Proteobacteria,0,0,0,2,0,1,0,1,0,4,0,0,0,1,0,0,0,1,0,0,0,0,0,6,16,0,0,0,32
Proteobacteria,0,0,4,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5
Proteobacteria,1,0,3,0,3,0,0,4,1,0,2,2,1,0,2,1,0,1,1,0,0,2,1,1,0,0,5,0,31
Proteobacteria,0,0,0,5,0,0,0,6,1,3,0,0,0,7,0,0,0,0,0,0,0,0,0,0,12,2,0,0,36
Proteobacteria,2,0,0,1,0,0,4,0,0,0,3,0,1,0,1,0,7,1,0,0,1,1,0,0,0,0,1,0,23
Proteobacteria,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,3
Proteobacteria,0,0,0,0,0,0,0,1,1,0,0,0,7,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,10
Proteobacteria,2,1,0,0,1,0,0,0,1,0,0,2,0,0,0,0,0,0,0,0,0,1,1,1,0,1,0,1,12
Proteobacteria,1,0,0,0,1,0,0,0,0,0,2,0,2,0,0,1,1,1,0,0,1,2,0,0,0,0,1,10,23
Proteobacteria,0,1,4,0,0,0,2,0,0,0,0,1,2,0,1,0,0,0,0,0,0,0,0,0,1,3,4,0,19
Proteobacteria,0,0,0,2,0,4,0,5,0,7,0,0,0,9,0,0,0,4,0,1,0,1,0,9,0,6,0,0,48
Proteobacteria,0,0,0,0,0,2,4,0,2,0,0,0,0,2,1,0,0,2,0,0,0,1,0,1,6,3,0,0,24
Proteobacteria,0,0,0,0,0,0,4,0,2,0,1,1,4,0,0,2,1,0,6,0,0,1,2,0,0,0,0,1,25
Proteobacteria,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,5,11
Proteobacteria,0,0,0,0,0,1,1,5,0,1,0,0,1,0,0,0,0,2,0,0,0,0,0,0,0,0,0,8,19
Proteobacteria,0,0,0,0,0,0,0,0,0,2,0,0,4,79,4,0,0,0,0,1,0,1,0,0,0,0,1,0,92
Proteobacteria,0,0,0,2,0,2,0,0,0,6,0,0,0,3,0,0,0,6,0,2,0,1,0,4,0,12,0,0,38
Proteobacteria,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0,0,0,0,6,17
Proteobacteria,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
Proteobacteria,0,2,0,0,1,0,0,0,1,0,0,1,0,0,4,0,1,0,0,0,0,0,0,1,0,0,0,0,11
Proteobacteria,0,0,0,0,0,2,0,0,0,0,0,0,0,2,0,0,0,1,0,0,0,0,0,0,0,0,0,0,5
Proteobacteria,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,2,0,0,0,0,3
Proteobacteria,0,0,0,3,0,4,0,9,0,2,0,0,0,1,0,0,0,2,0,0,0,0,0,0,0,1,0,0,22
Proteobacteria,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1
Proteobacteria,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,7,0,0,0,0,0,0,0,7,15
Proteobacteria,1,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,2,0,0,0,8
Proteobacteria,0,0,0,0,0,2,2,4,2,2,0,1,0,2,1,0,0,5,0,0,0,0,0,4,0,2,0,0,27
Proteobacteria,0,0,0,1,0,10,0,0,0,7,0,0,0,3,0,0,0,2,0,3,0,1,0,4,0,1,0,0,32
Proteobacteria,0,0,4,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5
Proteobacteria,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
Proteobacteria,0,0,0,0,2,0,2,0,1,1,0,0,0,0,0,0,1,1,1,2,0,0,0,2,0,0,0,1,14
Proteobacteria,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,5
Proteobacteria,0,0,0,0,0,0,1,4,1,0,0,0,0,0,0,0,0,1,0,4,0,0,10,17,0,2,1,0,41
Proteobacteria,0,0,1,1,0,0,2,0,1,0,0,1,2,7,0,0,0,0,0,2,0,1,0,0,3,2,0,0,23
Proteobacteria,1,0,0,1,0,0,0,0,0,0,0,0,1,49,2,0,0,0,0,2,0,0,0,0,0,1,8,0,65
Proteobacteria,0,1,3,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,7
Proteobacteria,2,0,0,0,2,0,3,0,9,0,2,0,0,0,1,1,0,0,0,0,0,1,0,0,0,0,5,0,26
Proteobacteria,3,0,1,1,2,0,2,0,1,0,0,1,0,1,0,0,0,4,0,0,0,0,1,0,0,0,0,0,17
Proteobacteria,0,0,0,4,1,3,2,3,0,7,0,0,0,2,0,1,0,5,0,1,0,0,0,1,0,0,0,0,30
Proteobacteria,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18,4,0,23
Proteobacteria,0,0,0,1,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,1,0,1,0,6,0,0,0,0,12
Proteobacteria,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,2,0,3,0,7,0,3,1,0,18
Proteobacteria,2,0,0,1,1,0,0,1,0,1,0,0,0,1,0,0,8,0,0,1,0,0,0,2,0,0,0,1,19
Proteobacteria,0,0,0,0,0,1,0,0,0,0,0,0,0,2,0,0,0,5,0,1,1,0,0,0,0,0,0,1,11
Proteobacteria,2,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,2,3,14,0,5,1,1,3,0,0,0,33
Proteobacteria,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,35,0,13,0,5,0,1,0,2,56
Proteobacteria,0,1,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,7
Proteobacteria,0,0,1,3,1,5,2,5,0,5,0,0,0,5,0,0,0,8,0,2,0,0,0,0,0,6,0,0,43
Proteobacteria,1,0,0,2,1,0,2,1,1,2,0,0,2,0,2,0,0,0,0,0,0,0,0,0,0,0,0,2,16
Proteobacteria,0,0,5,0,1,1,0,1,0,0,2,1,0,1,0,0,0,0,1,1,0,1,2,1,5,1,0,0,24
Proteobacteria,0,0,0,0,0,0,0,13,0,2,0,0,0,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,33
Proteobacteria,0,1,0,0,0,0,0,0,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,4
Proteobacteria,0,0,2,9,0,7,0,2,0,7,0,0,1,5,0,0,0,0,0,1,0,0,0,0,0,2,0,0,36
Proteobacteria,1,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,8,0,1,2,3,0,1,0,0,19
Proteobacteria,0,0,0,0,0,1,0,2,0,8,0,0,0,10,1,0,0,1,0,1,0,1,0,1,0,2,0,0,28
Proteobacteria,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,4,0,1,0,0,7
Proteobacteria,0,0,0,1,0,0,0,4,0,4,0,0,0,0,0,0,0,0,0,4,0,0,1,14,0,1,0,0,29
Proteobacteria,0,0,1,0,2,0,2,0,3,0,1,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,11
Proteobacteria,2,0,0,0,4,1,0,0,0,0,1,3,0,0,5,2,0,0,3,0,0,0,0,0,0,0,0,1,22
Proteobacteria,0,7,5,0,0,0,8,0,1,0,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,24
Proteobacteria,0,2,0,1,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,1,0,2,1,5,0,1,0,0,16
Proteobacteria,0,0,0,17,0,7,0,4,0,7,0,0,0,3,0,0,0,0,0,0,0,1,0,2,0,1,0,0,42
Proteobacteria,0,0,0,0,1,0,5,0,4,1,2,2,2,0,1,0,0,1,1,0,1,0,1,0,0,2,0,1,25
Proteobacteria,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,3
Proteobacteria,1,0,0,0,0,0,0,0,0,3,0,0,0,12,1,0,0,0,0,1,0,1,0,20,0,0,0,0,39
Proteobacteria,0,2,0,0,0,0,0,0,0,0,1,1,4,0,1,1,0,0,0,0,0,0,1,4,1,0,1,0,17
Proteobacteria,1,0,0,0,0,0,0,1,4,4,2,1,1,7,0,0,0,1,1,1,0,4,1,5,0,1,0,0,35
Proteobacteria,0,0,0,5,0,1,0,10,2,2,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21
Proteobacteria,2,0,1,0,0,0,0,0,0,0,0,3,2,0,2,1,1,0,1,0,1,1,1,0,0,0,3,1,20
Proteobacteria,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Proteobacteria,0,1,0,0,0,0,2,0,2,0,2,2,0,2,0,0,0,1,0,0,0,0,0,1,0,1,0,0,14
Proteobacteria,3,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,4,0,19,1,5,2,2,0,2,0,0,39
Proteobacteria,1,2,2,0,0,0,1,0,3,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,11
Proteobacteria,0,0,0,0,1,0,2,2,2,0,3,2,0,0,1,2,0,0,0,0,0,0,0,0,0,0,0,0,15
Proteobacteria,0,0,0,7,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,11
Proteobacteria,0,0,0,4,0,8,0,3,0,6,0,0,0,4,0,0,0,0,2,0,0,11,1,0,0,6,0,0,45
Proteobacteria,0,0,0,0,0,1,0,0,0,0,0,1,0,2,0,0,0,0,0,2,0,1,0,23,0,0,0,0,30
Proteobacteria,0,1,0,0,0,0,1,0,0,1,1,0,1,1,0,0,0,5,0,24,0,3,0,3,3,3,0,0,47
Proteobacteria,0,0,0,1,3,0,1,3,2,0,3,1,2,0,1,0,0,2,0,0,0,1,0,0,0,0,0,0,20
Proteobacteria,0,0,0,0,1,0,0,0,0,0,2,11,2,0,6,1,2,0,2,0,0,0,0,0,0,0,0,8,35
Proteobacteria,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Proteobacteria,0,0,2,1,1,0,1,1,2,0,5,1,2,0,1,2,0,0,0,0,2,0,0,0,0,0,0,0,21
Proteobacteria,0,0,0,0,1,0,0,0,0,0,1,5,2,0,3,4,3,0,1,0,0,0,0,0,0,0,0,2,22
Proteobacteria,0,0,1,2,0,0,0,1,0,4,0,1,0,4,0,1,2,0,0,0,0,0,0,1,0,2,0,0,19
Proteobacteria,0,0,0,1,0,1,1,3,1,2,0,0,0,0,1,0,0,0,0,1,0,2,1,0,0,1,0,0,15
Proteobacteria,0,1,1,13,0,6,0,2,0,7,0,0,0,6,0,0,0,0,0,1,0,0,0,1,0,0,0,0,38
Proteobacteria,0,0,0,0,12,0,0,0,0,0,2,3,0,0,5,0,3,0,0,0,0,0,0,0,0,0,0,8,33
Proteobacteria,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,13,0,0,0,0,15
Proteobacteria,0,0,0,1,0,1,0,1,0,1,0,0,0,0,1,2,1,3,1,2,0,5,0,11,0,5,1,0,36
Proteobacteria,0,0,0,2,0,0,0,0,0,0,0,0,0,1,0,0,2,1,1,3,0,0,2,0,0,0,0,5,17
Proteobacteria,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,1,0,0,1,0,12,0,0,1,0,18
Proteobacteria,0,0,0,8,0,3,1,3,0,7,0,0,0,5,0,0,0,11,0,0,1,2,0,6,0,9,0,0,56
Proteobacteria,0,2,0,3,0,2,0,0,0,0,2,2,0,0,0,0,0,1,0,1,1,2,3,6,0,4,0,0,29
Proteobacteria,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16,0,0,0,0,0,20
Proteobacteria,1,0,0,0,1,0,2,0,1,1,1,0,0,2,1,2,1,0,0,0,0,0,0,0,0,0,0,3,16
Proteobacteria,0,0,0,1,0,2,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,7,0,0,0,0,12
Proteobacteria,0,0,0,1,0,1,0,1,0,3,0,0,0,2,0,0,0,1,0,0,0,0,0,4,0,1,0,0,14
Proteobacteria,1,0,0,5,0,5,0,3,0,6,0,0,0,1,2,0,0,0,0,1,0,0,0,9,0,11,0,0,44
Proteobacteria,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,2
Proteobacteria,0,0,0,3,0,3,0,0,0,3,0,0,0,2,0,0,0,3,0,3,0,0,0,7,0,5,0,0,29
Proteobacteria,2,0,0,0,0,0,1,0,0,0,1,1,1,0,3,0,1,1,0,0,0,0,0,0,0,0,0,0,11
Proteobacteria,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,2
Proteobacteria,1,1,0,0,0,0,0,0,2,5,0,0,0,0,0,0,0,2,0,6,0,0,0,5,0,3,0,0,25
Proteobacteria,8,0,0,0,3,0,1,0,3,0,2,2,3,0,5,0,0,0,0,0,0,0,0,0,2,0,1,0,30
Proteobacteria,0,0,2,1,0,0,3,2,2,3,1,0,2,3,0,0,0,2,0,6,0,4,1,1,0,1,0,0,34
Proteobacteria,0,0,0,0,1,0,2,3,0,0,0,0,0,0,0,0,0,5,0,0,0,5,0,0,0,5,0,0,21
Proteobacteria,0,0,0,1,0,4,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,5,0,0,0,0,11
Proteobacteria,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,1,0,3,1,33,0,2,0,0,42
Proteobacteria,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,2,1,0,1,0,0,6
Proteobacteria,0,0,0,14,0,1,0,1,0,0,2,0,0,2,0,0,0,3,0,4,0,1,0,4,0,5,0,0,37
Proteobacteria,0,0,0,0,2,0,0,0,0,0,0,5,4,0,5,1,0,0,3,0,0,0,0,0,0,0,0,1,21
Proteobacteria,0,1,0,0,0,3,0,1,1,1,1,1,0,0,0,0,0,1,0,3,0,1,0,22,0,0,0,0,36
Proteobacteria,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,5,1,1,0,5,0,0,0,0,13
Proteobacteria,0,2,1,2,0,2,2,0,1,1,1,0,2,0,0,2,1,0,0,1,1,0,0,0,0,1,1,1,22
Proteobacteria,0,0,0,2,0,0,0,1,1,0,0,0,7,0,0,0,0,5,0,0,0,6,0,0,0,0,0,0,22
Proteobacteria,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,96,0,0,0,0,0,0,0,0,96
Proteobacteria,0,0,1,7,0,8,1,6,0,17,0,0,0,26,0,0,0,0,0,0,0,0,0,0,0,5,0,0,71
Proteobacteria,1,0,1,0,0,0,0,0,0,0,1,0,0,0,1,0,4,0,0,0,0,0,0,0,0,0,0,9,17
Proteobacteria,0,0,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,5
Proteobacteria,0,0,1,0,0,0,1,2,1,0,1,0,2,0,0,1,0,0,1,0,0,0,0,1,0,0,0,0,11
Proteobacteria,0,0,0,1,20,0,4,0,2,0,1,2,4,0,4,2,0,1,0,0,0,0,0,0,0,1,0,0,42
Proteobacteria,0,0,0,1,1,0,3,1,0,0,1,1,2,0,2,0,1,1,0,0,0,0,0,1,0,0,1,3,19
Proteobacteria,0,2,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,4,5,0,0,0,1,0,14
Proteobacteria,0,0,0,4,0,1,0,0,0,5,0,0,0,1,0,0,1,3,0,1,0,0,0,2,0,1,0,0,19
Proteobacteria,0,0,0,0,0,0,4,0,0,1,1,0,0,5,0,0,1,3,3,1,0,0,1,0,0,0,0,0,20
Proteobacteria,0,1,2,0,0,0,0,1,2,1,4,0,1,0,1,0,0,0,0,0,0,2,0,0,0,4,0,0,19
Proteobacteria,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1,3,7,0,4,0,0,17
Proteobacteria,0,0,0,0,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,5
Proteobacteria,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,1,0,1,0,0,0,0,10
Proteobacteria,0,0,0,2,0,5,0,0,0,8,0,0,0,1,1,0,0,0,0,1,0,0,0,7,0,13,0,0,38
